match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6126278015,5127241514,48,3,1628436035,1957,22,,126,3,63,4,2047,23,30,True
6126277917,5127250275,48,5,1628436029,2355,22,,6,48,63,384,1844,27,40,True
6126277913,5127246802,48,15,1628436024,1879,22,3,7,0,63,0,1983,18,40,True
6126277819,5127254134,48,5,1628436029,2590,22,,5,3,63,6,1974,34,42,True
6126277404,5127256778,48,3,1628436015,2579,22,1,53,51,63,262,1846,36,41,True
6126277402,5127242771,48,5,1628436013,2095,22,1,0,48,63,384,1974,23,39,True
6126277309,5127246458,48,15,1628436014,2206,22,,8,63,0,2038,0,46,36,False
6126277308,5127243684,48,5,1628436013,2182,22,1,169,63,0,2046,0,41,14,False
6126277206,5127242570,48,5,1628436009,2112,22,1,177,60,63,288,1975,31,48,True
6126277204,5127246775,48,3,1628436008,2276,22,,355,63,0,2038,0,38,22,False
6126277203,5127283211,48,5,1628436008,3856,22,,264,51,3,260,4,64,49,True
6126277118,5127243456,48,25,1628435998,2156,22,1,8,63,0,1974,0,41,22,False
6126277116,5127248614,48,14,1628435998,2347,22,,21,63,0,1974,0,40,27,False
6126277115,5127251883,48,10,1628435998,2555,22,,97,48,51,256,1796,51,59,True
6126277113,5127236820,48,8,1628435994,1885,22,1,7,63,0,1974,0,61,26,False
6126277112,5127245245,48,3,1628435988,2005,22,2,7,48,63,384,1974,27,44,True
6126277101,5127238132,48,3,1628436004,1872,22,3,4,63,0,1982,0,39,17,False
6126277019,5127262073,48,8,1628435984,2882,22,,61,51,63,6,1924,43,53,True
6126277018,5127243004,48,13,1628435984,2080,22,1,110,0,63,0,1974,29,39,True
6126277017,5127238116,48,8,1628435968,1920,22,1,263,3,63,4,2047,22,42,True
6126277001,5127246759,48,19,1628435999,2315,22,1,213,63,0,1958,0,27,17,False
6126276804,5127243754,48,5,1628435993,2182,22,,5,63,0,2038,0,30,17,False
6126276803,5127261067,48,8,1628435993,2989,22,,56,63,0,1958,0,49,35,False
6126276802,5127247668,48,20,1628435993,2343,22,1,8,0,63,0,2046,36,55,True
6126276710,5127237804,48,9,1628435989,1923,22,1,15,3,63,4,1983,15,67,True
6126276705,5127253759,48,8,1628435988,2311,22,,4,63,51,1974,260,58,20,False
6126276703,5127240215,48,20,1628435983,1912,3,1,195,63,3,1974,4,33,20,False
6126276700,5127237908,48,5,1628435979,1921,22,,0,63,0,2039,0,47,17,False
6126276618,5127249975,48,8,1628435988,2433,22,2,9,12,63,32,1975,33,64,True
6126276617,5127241380,48,8,1628435984,2102,22,,23,0,63,0,2038,27,48,True
6126276615,5127237562,48,2,1628435985,1922,22,,63,63,0,2039,0,57,21,False
6126276219,5127244913,48,8,1628435968,2275,3,,5,51,63,388,1974,31,48,True
6126276218,5127236711,48,8,1628435963,1841,22,1,148,51,63,260,2046,19,51,True
6126276207,5127228512,48,20,1628435975,1511,3,3,9,48,63,384,1983,8,27,True
6126276203,5127240781,48,5,1628435973,2097,22,1,0,0,63,0,1974,22,39,True
6126276201,5127232091,48,20,1628435973,1574,3,3,0,63,3,2044,6,40,12,False
6126276114,5127269101,48,8,1628435969,3336,22,,8,51,63,256,1796,35,44,True
6126276113,5127253895,48,5,1628435969,2610,22,,52,63,51,1796,390,44,41,False
6126276111,5127250670,48,13,1628435968,2531,22,,2,0,63,0,1974,34,47,True
6126276108,5127266795,48,8,1628435963,3298,22,,186,63,3,1828,6,49,47,False
6126276106,5127269819,48,3,1628435949,3442,22,,0,51,0,1926,0,56,44,False
6126276019,5127243831,48,17,1628435968,2205,3,1,113,3,63,6,1983,30,47,True
6126276018,5127246609,48,5,1628435968,2344,22,,11,0,63,0,1974,18,36,True
6126276016,5127239225,48,5,1628435968,1886,22,2,155,3,63,6,2047,17,42,True
6126276014,5127263180,48,8,1628435965,3120,22,,111,48,3,1792,4,41,57,False
6126276012,5127240084,48,8,1628435962,2054,22,,170,63,3,1974,4,39,15,False
6126276011,5127246506,48,20,1628435959,2283,22,,316,63,1,2038,0,46,22,False
6126276010,5127233374,48,5,1628435947,1608,22,1,7,63,51,2038,390,38,8,False
6126276009,5127253051,48,20,1628435943,2650,3,,4,63,0,1828,0,59,41,False
6126275914,5127227050,48,5,1628435962,1465,22,3,0,0,63,0,1983,8,24,True
6126275905,5127248698,48,15,1628435948,2432,22,1,208,63,0,1974,0,42,32,False
6126275904,5127263281,48,5,1628435944,3147,22,,14,63,0,1796,0,35,52,False
6126275902,5127228138,48,3,1628435923,1488,22,3,81,63,3,2047,4,30,6,False
6126275819,5127273029,48,8,1628435958,3596,22,,180,51,52,260,1280,44,57,True
6126275814,5127234193,48,8,1628435949,1811,22,3,8,63,3,2038,6,41,21,False
6126275813,5127216587,48,8,1628435943,1004,22,1,0,51,63,260,2047,11,46,True
6126275812,5127250930,48,9,1628435938,2479,22,1,4,63,0,1956,0,39,30,False
6126275811,5127236347,48,10,1628435933,1876,22,1,31,63,0,2046,0,39,18,False
6126275810,5127240371,48,8,1628435924,2037,22,1,79,63,51,1846,391,50,46,False
6126275713,5127252053,48,3,1628435939,2576,22,,195,63,48,1830,256,36,27,False
6126275711,5127239682,48,8,1628435933,1980,22,2,1,3,63,6,1974,26,44,True
6126275402,5127273519,48,5,1628435934,3411,22,,173,0,51,0,388,51,52,True
6126275401,5127244416,48,8,1628435934,2139,22,1,222,63,0,1974,0,57,18,False
6126275400,5127276562,48,25,1628435918,3694,3,,89,3,51,1540,390,54,49,False
6126275305,5127259133,48,8,1628435938,2903,22,,60,51,15,452,1572,42,39,True
6126275304,5127243852,48,17,1628435938,2243,3,,2,0,63,0,1983,23,47,True
6126275300,5127236870,48,5,1628435937,1928,22,1,106,0,63,0,2039,20,45,True
6126275217,5127215844,48,19,1628435933,1184,22,3,50,51,63,390,2047,13,58,True
6126275216,5127235723,48,8,1628435933,1864,22,1,58,63,0,2046,0,40,22,False
6126275117,5127251483,48,5,1628435935,2592,22,,49,48,63,384,1830,22,48,True
6126275115,5127250883,48,8,1628435934,2585,22,,143,51,63,454,1798,34,45,True
6126275111,5127245547,48,5,1628435933,2291,22,,0,1,63,0,1974,26,50,True
6126275109,5127245040,48,9,1628435932,2302,22,,160,0,63,0,1983,27,59,True
6126275103,5127240217,48,8,1628435923,2073,22,,17,3,63,4,1974,25,41,True
6126275102,5127236817,48,15,1628435923,1810,22,3,0,63,3,2046,0,30,16,False
6126275101,5127239701,48,8,1628435919,2067,22,1,135,0,63,0,2038,32,43,True
6126275100,5127228599,48,7,1628435908,1574,22,3,48,63,15,2046,36,33,21,False
6126275015,5127271897,48,8,1628435933,3376,22,,0,51,0,1926,0,70,44,False
6126275014,5127239425,48,8,1628435932,2003,22,,1,51,63,262,1975,38,47,True
6126275013,5127232166,48,20,1628435928,1700,3,1,91,63,0,1982,0,44,15,False
6126275012,5127249736,48,20,1628435928,2526,3,,168,63,0,1974,0,42,30,False
6126275010,5127259162,48,9,1628435928,2920,22,,88,63,3,1972,0,66,24,False
6126275008,5127236269,48,3,1628435923,1920,22,3,110,3,63,4,2047,16,44,True
6126274918,5127245325,48,19,1628435918,2325,22,,69,3,48,1540,256,38,27,False
6126274819,5127260758,48,5,1628435922,2916,22,,253,63,51,2022,260,53,29,False
6126274818,5127249305,48,20,1628435919,2513,22,1,102,0,63,0,1974,35,48,True
6126274817,5127259993,48,5,1628435919,2991,22,,208,15,51,36,1798,39,39,True
6126274816,5127226485,48,3,1628435914,1455,22,2,142,63,51,1975,388,37,8,False
6126274718,5127240153,48,8,1628435909,2116,22,,120,51,63,260,1982,25,44,True
6126274714,5127244272,48,13,1628435898,2324,3,3,73,63,0,2038,0,49,23,False
6126274613,5127237830,48,20,1628435913,2026,3,,0,63,0,1974,0,39,29,False
6126274610,5127227296,48,3,1628435909,1502,22,1,7,63,48,2047,256,30,13,False
6126274609,5127249744,48,3,1628435909,2569,22,,89,63,51,1974,260,41,27,False
6126274608,5127250888,48,8,1628435909,2604,22,3,47,15,63,4,1974,43,44,True
6126274607,5127252736,48,8,1628435908,2697,22,2,52,63,48,1956,256,53,34,False
6126274606,5127241303,48,19,1628435907,2138,22,1,54,63,3,1974,4,49,31,False
6126274604,5127243311,48,8,1628435903,2240,22,,0,51,63,262,1983,18,42,True
6126274519,5127243731,48,20,1628435908,2255,22,,39,0,63,0,2047,27,34,True
6126274516,5127259689,48,3,1628435884,2985,22,,121,63,0,1958,0,30,27,False
6126274500,5127228296,48,3,1628435913,1574,22,1,10,0,63,0,2047,17,38,True
6126274411,5127235215,48,20,1628435909,1882,3,2,0,63,0,2039,0,47,22,False
6126274404,5127231506,48,8,1628435907,1722,22,1,1,63,48,2047,256,60,16,False
6126274401,5127253539,48,9,1628435903,2642,22,3,0,63,48,1798,0,49,47,False
6126274312,5127243474,48,8,1628435904,2146,22,,203,51,63,390,1956,21,30,True
6126274311,5127251798,48,8,1628435904,2550,22,,235,0,63,0,1846,22,40,True
6126274309,5127240231,48,5,1628435903,2134,22,,183,0,63,0,2039,25,35,True
6126274304,5127266060,48,5,1628435897,3245,22,,279,63,0,2038,0,31,36,False
6126274303,5127241577,48,3,1628435892,2168,22,1,9,51,63,390,1974,35,30,True
6126274302,5127247051,48,8,1628435889,2405,22,1,262,3,63,6,1846,38,36,True
6126274218,5127243969,48,13,1628435899,2326,3,1,153,3,63,4,1846,29,40,True
6126274214,5127258942,48,3,1628435898,2949,22,3,0,48,63,256,1798,34,47,True
6126274213,5127238757,48,2,1628435898,2042,22,3,52,63,0,1975,0,34,15,False
6126274212,5127275492,48,3,1628435898,3733,22,,14,0,51,1536,262,57,69,False
6126273917,5127238817,48,20,1628435889,2098,3,3,261,63,51,1956,390,41,29,False
6126273916,5127247602,48,13,1628435889,2463,22,,9,0,63,0,1975,24,49,True
6126273914,5127235906,48,20,1628435888,1886,3,1,9,0,63,0,1975,17,29,True
6126273911,5127267722,48,5,1628435887,3356,22,,215,63,0,1956,0,47,39,False
6126273909,5127246225,48,8,1628435888,2409,22,1,174,51,48,262,1536,32,43,True
6126273908,5127264200,48,2,1628435888,3130,22,,5,51,63,388,1830,52,40,True
6126273907,5127240835,48,5,1628435887,2174,22,,141,11,63,6,1844,26,36,True
6126273905,5127232573,48,5,1628435882,1790,22,3,232,0,63,0,1974,14,32,True
6126273903,5127260125,48,13,1628435882,3024,3,3,123,63,0,1956,0,50,31,False
6126273817,5127248622,48,8,1628435879,2518,22,1,73,16,63,0,1830,38,41,True
6126273815,5127243598,48,8,1628435877,2264,22,1,183,51,63,260,1975,16,56,True
6126273814,5127238249,48,15,1628435874,1971,22,,103,63,0,2038,0,33,19,False
6126273803,5127235612,48,8,1628435887,1918,22,3,46,63,3,2038,6,35,16,False
6126273707,5127248037,48,19,1628435882,2483,22,1,5,15,51,1568,263,46,49,False
6126273702,5127230458,48,20,1628435868,1630,3,3,45,63,51,2047,262,77,6,False
6126273701,5127249353,48,3,1628435879,2425,22,1,89,63,51,1972,390,29,32,False
6126273700,5127264233,48,9,1628435879,3235,22,,77,63,0,1974,0,39,37,False
6126273605,5127240934,48,8,1628435879,2155,22,,231,63,48,1982,0,59,30,False
6126273601,5127239297,48,8,1628435878,2101,22,1,11,63,51,2046,388,34,41,False
6126273514,5127240780,48,8,1628435877,2177,22,3,106,63,3,2046,6,53,37,False
6126273511,5127256220,48,20,1628435873,2876,22,3,0,51,19,390,1542,46,35,True
6126273510,5127253768,48,19,1628435873,2564,22,1,282,63,3,1972,4,35,12,False
6126273508,5127253879,48,18,1628435873,2779,22,,82,63,48,1830,384,36,41,False
6126273507,5127250877,48,20,1628435873,2625,22,2,198,63,0,2046,0,45,32,False
6126273503,5127227201,48,14,1628435872,1573,22,1,24,63,0,1982,0,31,13,False
6126273501,5127237449,48,5,1628435867,1845,22,1,294,63,0,1972,0,33,14,False
6126273415,5127250540,48,5,1628435868,2597,22,1,180,63,0,1974,0,47,29,False
6126273414,5127253857,48,8,1628435867,2741,22,1,71,3,63,4,1958,37,55,True
6126273413,5127251849,48,9,1628435852,2683,22,1,15,3,60,6,1952,34,43,True
6126273412,5127259433,48,5,1628435843,2918,22,,138,51,63,388,1828,30,35,True
6126273319,5127249832,48,3,1628435839,2575,22,,103,0,63,0,1975,28,51,True
6126273303,5127243856,48,5,1628435868,2326,22,2,143,3,63,6,2022,38,44,True
6126273302,5127231763,48,10,1628435868,1734,22,1,112,63,0,1982,0,29,19,False
6126273301,5127245893,48,5,1628435868,2321,22,,10,0,63,0,1974,28,42,True
6126273300,5127256043,48,5,1628435864,2900,22,,378,0,63,0,1846,31,50,True
6126273219,5127248777,48,5,1628435864,2495,22,1,8,0,63,0,2022,25,48,True
6126273211,5127267054,48,3,1628435849,3301,22,,112,0,63,0,1959,30,53,True
6126273209,5127255252,48,3,1628435837,2818,22,3,42,63,3,1974,4,45,29,False
6126273119,5127249536,48,3,1628435859,2443,22,1,84,15,63,54,1830,43,41,True
6126273118,5127260062,48,8,1628435859,2700,22,1,113,51,51,262,1284,27,58,True
6126273114,5127251826,48,5,1628435858,2621,22,1,126,0,63,0,1974,33,52,True
6126273113,5127241082,48,15,1628435854,1987,22,2,134,3,63,4,2039,28,44,True
6126273112,5127236938,48,5,1628435853,1991,22,3,124,63,0,1974,0,36,12,False
6126273109,5127253528,48,5,1628435849,2769,22,,159,63,0,1974,0,40,25,False
6126273107,5127248665,48,5,1628435839,2561,22,,133,63,0,1958,0,55,37,False
6126272916,5127245908,48,20,1628435839,2428,22,,110,0,63,0,1975,36,38,True
6126272915,5127238639,48,8,1628435838,2079,22,1,167,63,0,1975,0,32,21,False
6126272914,5127232992,48,5,1628435820,1844,22,1,6,63,51,1975,260,36,31,False
6126272900,5127268675,48,5,1628435853,3384,22,,231,0,63,0,1828,44,57,True
6126272817,5127257622,48,8,1628435852,2982,22,3,231,11,63,1540,391,27,35,False
6126272814,5127236987,48,3,1628435849,2038,22,,110,51,63,260,1974,26,37,True
6126272813,5127235727,48,3,1628435849,1753,22,1,143,63,0,2047,0,50,18,False
6126272812,5127260135,48,8,1628435849,2957,22,1,104,3,48,1540,0,53,37,False
6126272809,5127239714,48,3,1628435848,2151,22,1,188,63,0,1975,0,54,29,False
6126272807,5127252265,48,9,1628435812,2736,22,,0,63,3,1830,6,63,55,False
6126272719,5127249229,48,5,1628435838,2588,22,,0,3,63,4,1974,23,48,True
6126272717,5127229861,48,5,1628435834,1687,22,1,7,51,63,262,2047,14,40,True
6126272716,5127261107,48,5,1628435833,3134,22,,41,0,63,0,1828,44,51,True
6126272714,5127243622,48,8,1628435828,2327,22,,106,55,63,390,1974,26,37,True
6126272619,5127248733,48,5,1628435843,2541,22,,98,0,63,0,1590,24,36,True
6126272617,5127233340,48,8,1628435843,1887,22,1,83,63,51,2038,260,38,24,False
6126272614,5127248409,48,15,1628435839,2505,22,,3,63,0,1844,0,41,28,False
6126272608,5127232077,48,14,1628435828,1789,22,2,12,0,63,0,1982,15,41,True
6126272517,5127227081,48,8,1628435834,1577,22,3,0,63,3,2046,4,61,8,False
6126272516,5127258353,48,3,1628435834,2971,22,,167,0,63,0,1792,50,55,True
6126272514,5127240872,48,3,1628435833,2224,22,3,373,63,3,1972,6,33,25,False
6126272511,5127259507,48,9,1628435818,3075,22,2,23,0,3,0,6,50,55,False
6126272510,5127240299,48,8,1628435818,2018,22,2,114,51,63,262,1974,19,44,True
6126272500,5127254102,48,8,1628435839,2808,22,,101,51,0,1926,0,65,40,False
6126272419,5127252966,48,8,1628435828,2730,22,,0,12,63,32,1956,46,51,True
6126272416,5127249691,48,8,1628435818,2612,22,,112,63,0,1956,0,54,36,False
6126272404,5127243891,48,5,1628435838,2292,22,1,149,0,63,0,1974,26,44,True
6126272401,5127234416,48,15,1628435838,1905,22,1,136,51,63,390,1982,27,40,True
6126272305,5127246387,48,3,1628435834,2494,22,3,207,0,63,0,1847,41,38,True
6126272303,5127234420,48,5,1628435833,1946,22,3,159,63,0,2047,0,46,22,False
6126272205,5127238329,48,8,1628435828,2115,22,1,196,63,0,2038,0,48,15,False
6126272204,5127257451,48,5,1628435828,2942,22,,50,0,51,0,391,58,33,False
6126272202,5127235403,48,5,1628435825,1724,22,1,60,51,63,260,1983,11,40,True
6126272112,5127267303,48,2,1628435827,3449,22,,58,51,0,1924,0,64,53,False
6126272111,5127243873,48,8,1628435825,2294,22,3,168,63,3,1982,4,47,22,False
6126272110,5127247586,48,15,1628435825,2476,22,,0,63,51,1926,260,57,34,False
6126272108,5127249870,48,10,1628435823,2654,22,,97,63,0,2036,0,50,32,False
6126272107,5127219322,48,8,1628435823,1371,22,1,53,0,63,0,2047,7,36,True
6126272106,5127250258,48,20,1628435823,2445,22,1,111,23,51,1540,391,38,22,False
6126272105,5127240261,48,8,1628435823,2217,22,3,90,63,3,2046,0,66,22,False
6126272104,5127233944,48,8,1628435819,1794,22,2,8,0,63,0,1975,25,45,True
6126272102,5127251599,48,13,1628435803,2726,22,,218,0,63,0,1975,37,54,True
6126272101,5127224496,48,8,1628435808,1402,22,,102,63,48,2047,384,52,6,False
6126272100,5127248168,48,5,1628435802,2546,22,2,0,63,3,1828,6,47,45,False
6126272017,5127262574,48,8,1628435825,2862,22,2,54,51,63,260,1847,35,46,True
6126272013,5127257546,48,8,1628435823,2861,22,,0,60,63,288,1958,30,36,True
6126272011,5127239789,48,8,1628435819,2180,22,2,330,0,63,0,2047,21,46,True
6126272010,5127227263,48,5,1628435818,1552,22,1,164,63,48,2046,256,26,13,False
6126272009,5127239508,48,8,1628435813,2172,22,1,100,63,51,1855,388,77,35,False
6126272008,5127239860,48,9,1628435813,2122,22,1,95,63,0,2038,0,38,26,False
6126272007,5127232409,48,5,1628435813,1807,22,3,49,63,12,2046,32,37,17,False
6126271917,5127246927,48,9,1628435818,2280,22,,364,48,63,384,1975,28,42,True
6126271916,5127255929,48,25,1628435809,2837,22,,55,3,63,4,1982,22,47,True
6126271915,5127245833,48,5,1628435817,2448,22,,170,63,0,2047,0,35,23,False
6126271913,5127240380,48,3,1628435814,2163,22,1,75,63,48,2039,256,48,19,False
6126271912,5127262224,48,15,1628435799,3205,22,,7,0,0,1536,0,52,62,False
6126271817,5127251206,48,5,1628435812,2699,22,,246,63,0,1974,0,31,32,False
6126271816,5127251582,48,5,1628435812,2702,22,3,8,63,51,1990,260,42,33,False
6126271812,5127244410,48,3,1628435808,2401,22,,16,15,51,1588,384,37,35,False
6126271719,5127252207,48,3,1628435803,2649,22,,29,0,51,0,391,54,50,False
6126271717,5127236851,48,9,1628435787,2065,22,1,159,63,3,2038,4,39,25,False
6126271716,5127250605,48,15,1628435787,2670,22,,4,0,55,0,1926,45,54,True
6126271704,5127251991,48,3,1628435813,2695,22,2,117,51,63,1924,388,43,39,False
6126271703,5127241472,48,10,1628435813,2245,22,2,184,51,63,390,1958,43,42,True
6126271616,5127238678,48,8,1628435807,2129,22,,127,63,48,1974,256,45,25,False
6126271613,5127271613,48,20,1628435800,3562,3,,45,63,0,1540,0,56,35,False
6126271518,5127254781,48,5,1628435799,2798,22,3,99,63,0,1974,0,43,44,False
6126271516,5127231277,48,3,1628435794,1815,22,1,83,63,48,1983,384,47,22,False
6126271417,5127249555,48,8,1628435802,2655,22,1,0,0,63,0,1830,34,49,True
6126271416,5127234004,48,5,1628435802,1881,22,1,15,63,0,2038,0,46,13,False
6126271415,5127246734,48,8,1628435802,2256,22,,4,63,0,1974,0,51,23,False
6126271414,5127250311,48,5,1628435799,2640,22,,253,0,63,0,1830,18,49,True
6126271409,5127259541,48,2,1628435778,3029,22,,156,0,63,0,1982,21,35,True
6126271408,5127252605,48,8,1628435779,2781,22,,82,63,0,1846,0,51,31,False
6126271317,5127257047,48,8,1628435798,2724,22,,103,51,51,1796,390,49,49,False
6126271316,5127258452,48,5,1628435798,2792,22,,227,48,51,1536,260,45,27,False
6126271315,5127245722,48,8,1628435798,2453,22,,6,1,63,0,1958,46,49,True
6126271305,5127245824,48,3,1628435793,2485,22,,85,63,0,1974,0,51,28,False
6126271302,5127241461,48,5,1628435787,2170,22,,166,19,63,6,1956,34,35,True
6126271300,5127233247,48,3,1628435769,1893,22,3,12,63,51,1974,390,34,19,False
6126271219,5127231860,48,5,1628435793,1840,22,1,22,63,0,2047,0,66,12,False
6126271215,5127253664,48,5,1628435793,2850,22,,277,3,63,6,1958,31,41,True
6126271213,5127250538,48,5,1628435789,2534,22,,116,0,63,0,1975,29,37,True
6126271212,5127236945,48,8,1628435783,2087,22,,113,51,63,388,1974,22,45,True
6126271211,5127245058,48,17,1628435774,2422,22,1,89,63,0,2038,0,36,15,False
6126271119,5127262134,48,3,1628435784,3215,22,,5,63,0,2038,0,38,42,False
6126271118,5127265055,48,5,1628435782,3356,22,,48,51,0,260,1536,42,42,True
6126271006,5127257201,48,20,1628435788,3033,22,,153,63,3,1990,6,48,38,False
6126271004,5127237113,48,10,1628435784,2103,22,3,0,63,3,2038,6,55,41,False
6126271003,5127232911,48,20,1628435783,1897,22,1,10,63,0,2047,0,48,22,False
6126271002,5127242086,48,5,1628435783,2276,22,1,8,63,0,1982,0,48,22,False
6126270914,5127242717,48,5,1628435783,2366,22,,48,63,1,2046,0,43,15,False
6126270911,5127268349,48,8,1628435783,3566,22,,98,51,0,1924,0,79,58,False
6126270910,5127257870,48,8,1628435783,3061,22,3,5,55,49,262,1792,46,55,True
6126270905,5127238134,48,8,1628435773,2143,22,1,105,63,48,2038,256,48,31,False
6126270904,5127251150,48,5,1628435773,2746,22,1,5,63,51,1956,260,28,21,False
6126270814,5127256489,48,8,1628435773,2990,22,1,42,3,63,4,1824,56,52,True
6126270810,5127240290,48,5,1628435767,2168,22,,12,63,0,2038,0,33,15,False
6126270800,5127276601,48,13,1628435774,3931,22,,125,3,0,1540,0,63,40,False
6126270700,5127227587,48,5,1628435778,1529,22,2,72,0,63,0,1982,18,26,True
6126270608,5127243768,48,20,1628435773,2402,22,,72,3,63,6,1958,30,32,True
6126270601,5127233932,48,8,1628435772,1968,22,1,0,0,63,0,1983,19,46,True
6126270519,5127238473,48,15,1628435737,2100,22,,255,63,0,2038,0,47,13,False
6126270504,5127231313,48,8,1628435768,1645,22,1,119,63,3,1844,6,25,25,False
6126270501,5127247555,48,1,1628435769,2593,22,,81,63,0,1828,0,58,33,False
6126270417,5127249208,48,5,1628435769,2664,22,3,153,3,63,6,1828,48,47,True
6126270416,5127247599,48,5,1628435769,2603,22,,6,0,63,0,1975,27,45,True
6126270413,5127235681,48,5,1628435768,2037,22,1,108,63,60,2047,0,42,24,False
6126270411,5127234561,48,8,1628435767,1998,22,1,143,3,60,4,1976,8,29,True
6126270409,5127238746,48,5,1628435759,2110,22,3,108,3,63,4,1983,16,56,True
6126270405,5127249120,48,20,1628435738,2675,22,1,161,63,51,1974,390,37,31,False
6126270305,5127238394,48,8,1628435763,2201,22,3,147,0,63,0,1975,25,50,True
6126270302,5127254232,48,17,1628435758,2899,22,1,288,63,0,1958,0,57,41,False
6126270219,5127237285,48,5,1628435754,2107,22,2,102,3,63,0,1974,21,50,True
6126270216,5127246317,48,5,1628435749,2512,22,1,125,63,0,2047,0,44,23,False
6126270215,5127233886,48,5,1628435748,1949,22,3,56,0,63,0,1975,23,42,True
6126270118,5127226529,48,18,1628435754,1677,3,1,72,63,0,1983,0,35,14,False
6126270116,5127250700,48,13,1628435753,2693,3,1,319,63,51,1974,262,40,21,False
6126270115,5127249034,48,10,1628435754,2641,22,,196,63,51,1828,390,45,40,False
6126270113,5127248925,48,5,1628435754,2568,22,1,102,0,63,0,1974,22,32,True
6126270111,5127248017,48,8,1628435753,2580,22,1,44,63,0,1844,0,36,29,False
6126270105,5127238405,48,5,1628435739,1950,22,1,4,63,48,1956,384,35,13,False
6126270018,5127245853,48,10,1628435748,2432,22,,0,3,63,6,1974,46,52,True
6126270017,5127245775,48,15,1628435748,2509,22,3,16,63,0,1972,0,41,44,False
6126270014,5127235900,48,8,1628435744,2075,22,1,157,0,63,0,1983,13,30,True
6126270012,5127229407,48,8,1628435743,1741,22,1,109,48,63,256,1983,11,35,True
6126270010,5127233611,48,8,1628435738,1992,22,1,0,63,51,2038,390,40,25,False
6126269914,5127249664,48,20,1628435733,2556,22,,173,51,15,390,1572,41,33,True
6126269807,5127253048,48,8,1628435743,2880,22,1,0,63,48,1974,0,55,36,False
6126269804,5127270737,48,5,1628435743,3684,22,,43,51,3,1280,4,54,49,False
6126269803,5127234948,48,13,1628435743,2032,22,1,0,63,3,1974,6,55,19,False
6126269802,5127252410,48,8,1628435738,2806,22,3,86,51,63,260,1974,30,57,True
6126269801,5127259472,48,5,1628435738,3169,22,,73,60,51,1952,260,68,33,False
6126269719,5127236613,48,19,1628435744,2115,22,1,223,51,63,384,1974,21,49,True
6126269716,5127244407,48,8,1628435742,2482,22,,8,3,63,4,1958,36,34,True
6126269712,5127257813,48,14,1628435738,3003,22,,6,3,51,4,1798,53,46,True
6126269709,5127263533,48,8,1628435732,3328,22,,95,51,51,260,768,55,60,True
6126269615,5127229074,48,8,1628435739,1777,22,,156,51,63,262,1974,21,61,True
6126269605,5127227328,48,8,1628435737,1584,22,3,85,48,63,256,1975,18,34,True
6126269603,5127245845,48,5,1628435737,2549,22,,15,48,63,384,1958,30,42,True
6126269515,5127244845,48,3,1628435733,2409,22,2,0,51,63,388,1958,30,58,True
6126269512,5127240240,48,3,1628435732,2271,22,,6,63,48,1982,256,63,22,False
6126269511,5127237784,48,20,1628435727,2187,22,,104,63,3,1974,6,39,31,False
6126269508,5127260633,48,5,1628435724,3224,22,2,165,63,3,1830,4,49,39,False
6126269507,5127244831,48,15,1628435713,2371,22,3,181,55,63,260,1974,32,39,True
6126269405,5127269600,48,5,1628435733,3635,22,,11,63,0,1846,0,53,27,False
6126269403,5127261251,48,5,1628435732,3241,22,,293,0,51,0,1792,38,43,True
6126269312,5127245065,48,5,1628435728,2519,22,,265,63,0,1958,0,49,26,False
6126269309,5127235899,48,3,1628435727,2103,22,1,261,63,3,1974,4,39,24,False
6126269308,5127240572,48,5,1628435723,2232,22,1,134,0,63,0,1974,9,36,True
6126269307,5127232863,48,10,1628435723,1865,22,1,109,48,63,256,1983,16,43,True
6126269210,5127245385,48,20,1628435725,2538,22,3,0,3,63,6,1958,40,60,True
6126269205,5127234040,48,8,1628435723,2042,22,1,123,0,63,0,1983,27,41,True
6126269204,5127235182,48,5,1628435722,1932,22,,52,63,0,1974,0,43,12,False
6126269202,5127244006,48,8,1628435723,2412,22,,60,0,63,0,1975,24,45,True
6126269108,5127238879,48,18,1628435717,2249,3,2,5,63,0,1982,0,45,28,False
6126269105,5127243854,48,2,1628435719,2466,22,,114,51,63,4,1974,31,54,True
6126269102,5127260449,48,3,1628435717,3240,22,,220,0,51,0,1927,30,56,True
6126269101,5127228803,48,8,1628435718,1795,22,3,248,0,63,0,1975,21,44,True
6126269100,5127241591,48,18,1628435718,2233,22,,82,51,63,262,1572,28,40,True
6126269018,5127246087,48,5,1628435713,2552,22,1,115,3,63,6,1830,30,37,True
6126269013,5127230457,48,8,1628435708,1867,22,3,60,51,63,390,1974,17,31,True
6126268907,5127239603,48,5,1628435713,2281,22,3,221,63,0,1974,0,49,37,False
6126268902,5127238777,48,8,1628435708,2182,22,1,0,51,63,388,1972,31,33,True
6126268900,5127238288,48,8,1628435707,2201,22,1,108,63,51,1958,390,42,41,False
6126268815,5127233558,48,3,1628435712,1933,22,3,54,48,63,256,1975,32,45,True
6126268813,5127238003,48,8,1628435709,2170,22,1,279,51,63,390,1974,31,40,True
6126268812,5127229998,48,5,1628435707,1822,22,1,0,63,0,2047,0,44,21,False
