match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6226358810,5206420841,49,15,1634431742,2222,22,1,86,63,3,2038,4,48,33,False
6226358809,5206424481,49,3,1634431742,2656,22,3,103,63,0,1972,0,52,35,False
6226358808,5206418588,49,20,1634431738,2031,3,1,0,63,0,1982,0,43,26,False
6226358806,5206418476,49,2,1634431733,1646,22,1,11,63,0,1855,0,33,17,False
6226358805,5206428460,49,2,1634431721,3108,22,1,4,51,63,260,1956,36,52,True
6226358801,5206427486,49,3,1634431743,3013,22,1,79,63,0,2022,0,54,46,False
6226358219,5206414654,49,15,1634431680,1536,22,1,213,0,63,0,2046,6,43,True
6226358218,5206417625,49,10,1634431680,2009,22,1,3,0,63,0,1983,26,51,True
6226358209,5206423095,49,3,1634431691,2516,22,2,4,63,51,1972,262,36,32,False
6226358207,5206427409,49,8,1634431686,2976,22,2,171,0,16,0,1536,48,44,True
6226358206,5206419776,49,8,1634431686,2042,22,1,160,3,63,6,1982,21,22,True
6226358205,5206414944,49,3,1634431686,1571,22,3,102,3,63,6,2046,10,39,True
6226358117,5206425478,49,5,1634431681,2822,22,1,103,63,51,1844,260,44,28,False
6226358116,5206417244,49,3,1634431681,1995,22,3,50,0,63,0,1958,30,59,True
6226358114,5206425286,49,15,1634431670,2778,22,1,62,63,0,1974,0,36,39,False
6226358113,5206420765,49,8,1634431671,2280,22,1,7,51,63,260,1975,35,50,True
6226358112,5206422717,49,15,1634431670,2491,22,1,21,0,63,0,1982,41,47,True
6226358110,5206417214,49,15,1634431665,1997,22,1,260,51,63,260,1983,13,36,True
6226358109,5206415073,49,2,1634431664,1534,22,3,13,51,63,390,1983,19,32,True
6226358105,5206424634,49,3,1634431675,2719,22,2,149,51,51,1988,260,44,30,False
6226358017,5206424318,49,15,1634431671,2600,22,1,148,63,0,1974,0,45,34,False
6226358016,5206420384,49,14,1634431671,2228,22,1,319,63,3,1830,6,30,16,False
6226358015,5206420830,49,8,1634431671,2280,22,1,100,0,63,0,1982,16,34,True
6226358013,5206422286,49,10,1634431670,2463,22,1,444,48,63,384,1830,28,33,True
6226358009,5206423347,49,8,1634431670,2550,22,1,159,0,63,0,1958,49,55,True
6226358008,5206421083,49,15,1634431660,2330,22,1,115,63,63,262,1974,32,59,True
6226358007,5206419400,49,14,1634431660,2139,22,3,108,0,63,0,1846,33,46,True
6226358006,5206420688,49,15,1634431660,2291,22,3,8,51,63,390,1982,36,51,True
6226358005,5206421563,49,15,1634431655,2365,22,1,14,3,63,4,2039,30,61,True
6226357912,5206420923,49,14,1634431660,2326,22,1,18,48,63,0,1975,35,37,True
6226357911,5206415765,49,15,1634431659,1784,22,2,118,0,63,0,1983,31,37,True
6226357910,5206417075,49,5,1634431659,2008,22,1,127,0,63,0,2047,28,48,True
6226357909,5206419918,49,20,1634431659,2206,3,1,28,63,3,1982,0,47,26,False
6226357903,5206421215,49,5,1634431660,2293,22,1,10,60,63,432,1974,37,25,True
6226357807,5206425852,49,8,1634431644,2671,22,3,224,63,0,1974,0,35,25,False
6226357800,5206428808,49,15,1634431649,3181,22,1,80,48,63,256,1796,47,56,True
6226357709,5206430392,49,8,1634431639,3415,22,1,8,63,51,1990,260,82,51,False
6226357706,5206424433,49,8,1634431639,2700,22,1,104,48,63,256,1974,37,60,True
6226357310,5206418188,49,8,1634431582,1725,22,1,193,0,63,0,1983,14,36,True
6226357309,5206419460,49,15,1634431567,2202,22,2,33,63,51,1828,391,42,49,False
6226357301,5206422477,49,2,1634431603,2549,22,1,94,0,63,0,1974,43,35,True
6226357219,5206421972,49,14,1634431582,2482,22,1,254,51,63,260,1983,35,50,True
6226357218,5206429706,49,5,1634431576,3388,22,1,184,3,53,4,1792,56,52,True
6226357212,5206424493,49,3,1634431592,2594,22,1,91,63,48,1974,256,58,35,False
6226357211,5206427762,49,15,1634431592,3168,22,1,44,0,63,0,1831,51,60,True
6226357204,5206425884,49,3,1634431592,2924,22,1,4,60,51,1824,388,44,34,False
6226357203,5206418608,49,2,1634431592,1973,22,1,180,0,63,0,1982,21,41,True
6226357200,5206419156,49,15,1634431583,1872,22,1,203,0,63,0,1983,22,47,True
6226357119,5206424061,49,2,1634431582,2737,22,1,10,48,63,256,1974,39,55,True
6226357118,5206423323,49,10,1634431571,2690,22,1,2,0,63,0,1958,47,63,True
6226357108,5206421924,49,10,1634431577,2520,22,3,94,51,3,390,518,38,53,True
6226357103,5206415837,49,2,1634431577,1887,22,1,79,63,51,1846,256,36,34,False
6226357102,5206416419,49,9,1634431583,1959,22,1,168,60,63,496,1974,29,31,True
6226357101,5206423763,49,2,1634431582,2665,22,1,105,63,48,2046,256,47,22,False
6226357100,5206414838,49,15,1634431576,1645,22,1,132,0,63,0,2046,11,38,True
6226357011,5206419538,49,14,1634431571,2225,22,1,160,0,63,0,1975,27,49,True
6226357001,5206424721,49,3,1634431572,2849,22,1,13,63,0,2046,0,50,24,False
6226356913,5206423023,49,10,1634431561,2652,22,1,0,0,63,0,1975,39,50,True
6226356911,5206413695,49,10,1634431551,1560,22,1,52,63,48,1983,256,34,12,False
6226356908,5206421969,49,8,1634431561,2548,22,2,109,63,3,1828,4,48,34,False
6226356907,5206416754,49,2,1634431541,2043,22,1,0,48,63,384,1975,40,54,True
6226356819,5206414895,49,8,1634431551,1724,22,2,65,63,0,1982,0,46,32,False
6226356817,5206423694,49,14,1634431546,2742,22,1,117,63,0,2038,0,37,36,False
6226356815,5206426611,49,5,1634431541,3088,22,1,42,0,63,0,1830,36,54,True
6226356814,5206417935,49,15,1634431530,2136,22,1,172,0,63,0,1974,21,41,True
6226356716,5206415848,49,8,1634431541,1909,22,1,46,63,0,1974,0,48,20,False
6226356714,5206420681,49,5,1634431530,2422,22,3,0,0,63,0,1975,13,43,True
6226356707,5206421020,49,3,1634431546,2380,22,1,138,12,63,0,1974,24,56,True
6226356705,5206427074,49,5,1634431546,3143,22,1,154,51,48,1798,256,45,49,False
6226356306,5206425552,49,8,1634431505,2970,22,1,17,3,51,6,1924,52,54,True
6226356305,5206423460,49,2,1634431499,2773,22,1,42,63,0,1974,0,69,29,False
6226356303,5206415472,49,15,1634431490,1778,22,1,201,51,63,260,2047,17,42,True
6226356216,5206414115,49,8,1634431489,1664,22,3,0,63,0,2039,0,43,25,False
6226356204,5206423325,49,25,1634431493,2760,3,1,444,51,63,388,1830,18,37,True
6226356203,5206419438,49,15,1634431494,2294,22,1,205,31,51,1574,262,49,43,False
6226356119,5206419638,49,8,1634431474,2320,22,1,47,51,63,262,1830,44,39,True
6226356109,5206415579,49,15,1634431489,1923,22,1,0,0,63,0,2046,17,54,True
6226356108,5206417897,49,8,1634431489,2050,22,1,127,63,0,1974,0,63,26,False
6226356105,5206432111,49,5,1634431489,3837,22,,0,51,19,260,4,69,60,False
6226356103,5206417532,49,8,1634431484,2113,22,1,245,19,51,6,774,25,36,True
6226356102,5206417391,49,1,1634431484,2165,22,1,100,0,63,0,1975,22,26,True
6226356101,5206418822,49,5,1634431484,1918,22,1,86,0,63,0,1983,20,37,True
6226356018,5206418071,49,5,1634431458,2251,22,2,0,63,0,2020,0,57,35,False
6226356012,5206419491,49,25,1634431478,2329,22,1,9,63,0,1974,0,38,21,False
6226356009,5206415405,49,5,1634431478,1837,22,3,84,51,63,260,1983,33,42,True
6226356008,5206416740,49,8,1634431478,2153,22,1,18,63,51,1974,262,50,35,False
6226355919,5206412869,49,2,1634431463,1562,22,1,13,63,3,2039,4,31,9,False
6226355918,5206413371,49,14,1634431453,1580,22,1,0,63,48,2047,384,44,14,False
6226355917,5206421401,49,14,1634431443,2562,22,2,104,3,63,4,1830,29,40,True
6226355910,5206415467,49,15,1634431468,1844,22,1,112,0,63,0,1983,21,48,True
6226355909,5206426302,49,10,1634431469,2974,22,1,125,3,63,4,1958,36,41,True
6226355908,5206421204,49,10,1634431469,2521,22,2,52,63,0,1972,0,50,35,False
6226355907,5206431169,49,8,1634431468,3707,22,1,98,55,3,1926,0,55,51,False
6226355905,5206419971,49,14,1634431464,2385,22,3,63,63,0,1974,0,49,32,False
6226355810,5206416882,49,15,1634431448,2159,22,1,134,0,63,0,2038,30,52,True
6226355809,5206421015,49,5,1634431427,2519,22,1,46,63,48,1956,256,60,39,False
6226355802,5206419962,49,3,1634431453,2388,22,1,48,63,51,1974,260,48,42,False
6226355800,5206422147,49,5,1634431447,2653,22,1,340,63,51,1828,262,54,40,False
6226355717,5206425984,49,8,1634431452,3121,22,1,2,63,49,1924,384,45,42,False
6226355715,5206420411,49,8,1634431448,2357,22,1,0,51,48,1926,256,48,40,False
6226355400,5206417286,49,10,1634431412,2258,22,1,79,63,0,1974,0,35,13,False
6226355318,5206419729,49,3,1634431390,2292,22,1,102,0,63,0,1972,22,52,True
6226355317,5206422975,49,3,1634431370,2797,22,1,5,51,63,454,1828,40,43,True
6226355310,5206415473,49,10,1634431411,1920,22,1,92,63,0,2046,0,51,24,False
6226355309,5206427034,49,15,1634431375,3260,22,1,159,63,1,1540,0,45,60,False
6226355303,5206424106,49,2,1634431411,2899,22,1,231,0,63,0,1846,20,53,True
6226355301,5206418157,49,20,1634431411,2268,22,1,171,0,63,0,1975,26,41,True
6226355300,5206428461,49,3,1634431406,3460,22,,0,63,0,1956,0,49,52,False
6226355213,5206415044,49,3,1634431390,1885,22,1,234,63,0,1983,0,34,7,False
6226355201,5206425383,49,5,1634431406,3018,22,1,115,51,51,260,1540,44,46,True
6226355200,5206423169,49,5,1634431401,2816,22,1,217,63,0,1958,0,41,34,False
6226355119,5206422054,49,17,1634431395,2726,22,1,7,63,51,1828,262,50,39,False
6226355118,5206416062,49,13,1634431390,2107,3,3,271,0,63,0,1982,13,35,True
6226355116,5206419955,49,13,1634431396,2457,3,1,129,51,63,390,1846,34,39,True
6226355111,5206417046,49,15,1634431391,2237,22,1,156,63,3,1956,6,49,37,False
6226355109,5206418962,49,8,1634431385,2134,22,1,13,63,51,1972,390,46,32,False
6226355102,5206411362,49,8,1634431396,1474,22,1,2,48,63,384,1982,12,39,True
6226355101,5206416692,49,15,1634431396,2236,22,1,21,0,63,0,1982,33,39,True
6226355100,5206427407,49,14,1634431395,3305,22,1,234,3,48,1540,256,54,42,False
6226355016,5206417553,49,8,1634431385,2145,22,1,9,63,0,1846,0,43,27,False
6226355015,5206417390,49,8,1634431385,2311,22,3,8,63,51,1974,260,42,33,False
6226355013,5206421545,49,18,1634431380,2660,3,1,139,63,51,1974,388,53,23,False
6226355012,5206425376,49,15,1634431375,3098,22,1,46,0,63,0,2047,37,51,True
6226355002,5206419412,49,3,1634431385,2419,22,1,149,63,0,1982,0,62,34,False
6226355001,5206417112,49,3,1634431385,2293,22,2,105,0,63,0,1847,42,52,True
6226355000,5206420702,49,3,1634431380,2575,22,1,56,0,63,0,1958,35,55,True
6226354915,5206420959,49,8,1634431354,2432,22,1,146,3,63,4,1975,31,56,True
6226354909,5206410252,49,15,1634431375,1335,22,3,107,63,0,2046,0,24,9,False
6226354908,5206415449,49,8,1634431355,1948,22,1,119,63,50,1846,256,36,22,False
6226354901,5206423773,49,15,1634431375,2698,22,,85,63,48,1830,384,52,34,False
6226354816,5206419171,49,20,1634431364,2260,22,1,312,63,48,1974,384,35,21,False
6226354501,5206415196,49,20,1634431334,1966,22,1,0,63,0,2039,0,50,31,False
6226354500,5206414060,49,10,1634431334,1842,22,2,121,63,3,1958,4,40,29,False
6226354416,5206427278,49,13,1634431329,3332,22,1,152,51,51,390,1796,39,48,True
6226354415,5206416869,49,8,1634431329,2269,22,1,124,63,48,2038,256,44,33,False
6226354413,5206419612,49,3,1634431328,2491,22,1,114,63,0,1974,0,53,23,False
6226354412,5206417671,49,2,1634431328,2146,22,1,197,0,63,0,2047,27,53,True
6226354411,5206416523,49,3,1634431328,2287,22,3,89,63,3,2022,6,35,33,False
6226354402,5206417881,49,3,1634431329,2382,22,1,79,63,0,1958,0,54,41,False
6226354401,5206421683,49,19,1634431323,2743,22,1,18,0,63,0,1926,37,39,True
6226354400,5206414716,49,25,1634431318,1881,3,1,67,3,63,4,2047,15,40,True
6226354318,5206420093,49,3,1634431318,2433,22,1,0,51,63,260,1974,51,58,True
6226354317,5206420086,49,9,1634431318,2569,22,1,75,48,63,384,1958,58,48,True
6226354316,5206417190,49,10,1634431318,2290,22,1,0,3,63,6,1975,30,37,True
6226354314,5206419520,49,15,1634431308,2456,22,1,540,63,3,2038,4,50,31,False
6226354304,5206422002,49,5,1634431318,2777,22,1,9,61,0,1792,0,39,38,False
6226354302,5206424728,49,5,1634431313,3059,22,,377,0,51,0,1926,40,55,True
6226354301,5206415058,49,15,1634431313,1942,22,1,69,0,63,0,2047,11,45,True
6226354300,5206418017,49,3,1634431313,2157,22,1,91,48,63,384,1846,19,24,True
6226354212,5206424851,49,2,1634431308,3109,22,1,0,63,0,1972,0,50,53,False
6226354211,5206418420,49,8,1634431302,2007,22,1,62,51,63,262,1975,32,57,True
6226354200,5206419006,49,2,1634431308,1910,22,3,106,63,51,2039,388,35,19,False
6226354118,5206419123,49,10,1634431297,2378,22,1,17,0,63,0,1975,40,53,True
6226354114,5206424599,49,5,1634431276,3097,22,1,49,3,51,4,1926,57,62,True
6226354112,5206420188,49,15,1634431297,2472,22,1,100,63,0,2038,0,52,44,False
6226354109,5206414752,49,8,1634431282,1837,22,3,213,0,63,0,1854,8,36,True
6226354100,5206415320,49,8,1634431298,1997,22,3,56,3,63,4,2046,23,44,True
6226354019,5206418792,49,38,1634431287,2410,22,1,107,63,51,1982,260,39,21,False
6226354017,5206423039,49,2,1634431287,2845,22,1,0,63,0,1956,0,62,43,False
6226354015,5206414162,49,38,1634431282,1869,22,1,337,63,3,2046,6,45,11,False
6226354014,5206411750,49,9,1634431277,1612,22,1,18,63,0,1983,0,50,21,False
6226354012,5206421218,49,15,1634431251,2678,22,1,55,63,0,2038,0,34,39,False
6226353701,5206414750,49,10,1634431252,1857,22,1,116,63,3,1980,7,39,15,False
6226353614,5206416621,49,18,1634431250,2356,22,1,107,63,48,1846,256,32,24,False
6226353613,5206428659,49,8,1634431246,3638,22,1,0,51,3,1796,4,64,61,False
6226353612,5206419569,49,5,1634431246,2533,22,1,166,63,0,1983,0,46,30,False
