match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6016290309,5039142649,48,5,1622269769,2431,22,2,106,0,63,0,1982,18,44,True
6016290308,5039126718,48,9,1622269769,1293,22,1,54,3,63,4,2047,8,33,True
6016290210,5039139942,48,3,1622269765,1999,22,1,75,60,63,32,2047,17,27,True
6016290208,5039133069,48,8,1622269764,1764,22,1,274,0,63,0,2047,12,34,True
6016290205,5039134785,48,15,1622269754,1879,22,1,62,0,63,0,2047,13,39,True
6016290117,5039135903,48,20,1622269759,1906,3,2,9,63,0,2038,0,55,20,False
6016290116,5039147956,48,3,1622269759,2769,22,,0,63,48,1958,256,53,31,False
6016290114,5039139673,48,5,1622269744,2239,22,1,0,0,63,0,1983,20,43,True
6016290017,5039145594,48,5,1622269734,2456,22,1,64,63,0,1974,0,47,32,False
6016290005,5039135036,48,5,1622269754,1947,22,1,149,63,0,2038,0,26,9,False
6016290003,5039145725,48,20,1622269745,2685,22,1,11,51,63,390,1974,41,48,True
6016289919,5039135973,48,17,1622269740,1997,3,1,0,0,63,0,1846,20,42,True
6016289918,5039138815,48,17,1622269740,2179,3,1,9,3,63,4,1983,29,38,True
6016289902,5039131498,48,1,1622269750,1520,22,1,6,51,63,260,2047,15,22,True
6016289818,5039134690,48,5,1622269745,1891,22,1,0,0,63,0,2047,12,40,True
6016289817,5039137871,48,20,1622269739,2147,3,3,21,3,63,4,1982,18,36,True
6016289816,5039139139,48,5,1622269740,2211,22,1,149,63,0,1974,0,48,22,False
6016289815,5039138653,48,5,1622269739,2194,22,1,7,0,63,0,2047,24,37,True
6016289711,5039142515,48,5,1622269740,2382,22,1,0,63,51,1926,390,35,47,False
6016289710,5039143206,48,3,1622269739,2499,22,1,5,63,0,1974,0,42,36,False
6016289708,5039133784,48,5,1622269735,1811,22,3,9,51,63,388,1974,17,31,True
6016289512,5039143514,48,5,1622269730,2526,22,1,137,51,63,390,1974,44,50,True
6016289509,5039132405,48,5,1622269729,1744,22,1,107,3,63,4,1983,16,39,True
6016289413,5039156023,48,5,1622269724,3266,22,,100,51,0,902,0,57,42,False
6016289412,5039153185,48,5,1622269719,3178,22,3,29,48,3,1920,6,38,35,False
6016289411,5039133310,48,2,1622269715,1823,22,3,112,0,63,0,1974,18,28,True
6016289409,5039134992,48,8,1622269690,1879,22,3,3,0,63,0,1983,13,46,True
6016289314,5039137932,48,20,1622269720,2163,22,1,114,63,51,1844,388,41,25,False
6016289313,5039137104,48,5,1622269715,2099,22,1,69,0,63,0,2047,28,42,True
6016289306,5039148683,48,3,1622269695,2905,22,1,156,63,0,1828,0,39,32,False
6016289301,5039132748,48,3,1622269714,1760,22,3,65,63,0,2038,0,35,17,False
6016289300,5039139226,48,20,1622269714,2258,22,1,81,51,63,262,1974,23,41,True
6016289218,5039135893,48,5,1622269709,1998,22,3,147,3,63,6,1975,27,32,True
6016289215,5039141203,48,3,1622269709,2413,22,1,90,0,63,0,1975,24,40,True
6016289213,5039136700,48,13,1622269704,2056,22,1,11,63,3,2039,4,48,20,False
6016289212,5039151860,48,3,1622269699,2735,22,,15,63,51,1958,390,46,32,False
6016289211,5039140958,48,5,1622269689,2306,22,2,69,63,0,2022,0,53,26,False
6016289103,5039134224,48,5,1622269690,1904,22,1,7,48,63,256,1983,18,34,True
6016289018,5039136963,48,5,1622269699,2095,22,1,10,63,0,2047,0,51,21,False
6016289017,5039137744,48,5,1622269699,2038,22,1,129,63,0,2046,0,43,17,False
6016289016,5039137319,48,5,1622269699,2119,22,1,30,63,3,1975,4,41,26,False
6016289013,5039133796,48,8,1622269694,1811,22,2,3,3,63,4,2047,21,39,True
6016289002,5039150248,48,5,1622269700,3033,22,3,80,3,0,1542,0,43,55,False
6016288908,5039143028,48,5,1622269694,2521,22,,6,1,51,0,1796,40,46,True
6016288907,5039150101,48,5,1622269695,2831,22,,121,0,63,0,1975,31,59,True
6016288818,5039135141,48,20,1622269685,1986,3,3,57,51,63,260,1975,20,39,True
6016288817,5039132967,48,13,1622269684,1828,3,3,156,15,63,54,1975,22,37,True
6016288805,5039163929,48,19,1622269690,3874,22,,194,16,63,0,1284,66,55,True
6016288804,5039163188,48,13,1622269690,3948,3,,19,63,0,1796,0,56,48,False
6016288803,5039137680,48,13,1622269690,2202,3,1,245,63,15,388,1574,32,25,True
6016288802,5039143121,48,19,1622269690,2502,22,1,0,63,0,1958,0,52,30,False
6016288800,5039134788,48,5,1622269689,1882,22,1,95,0,63,0,1972,12,42,True
6016288718,5039139955,48,8,1622269670,2359,22,1,1,51,63,384,1830,45,37,True
6016288717,5039150719,48,18,1622269649,3097,3,3,174,63,0,2020,0,54,29,False
6016288704,5039138965,48,8,1622269685,2254,22,1,30,3,63,0,1974,22,32,True
6016288703,5039143286,48,20,1622269685,2575,3,1,202,0,63,0,1959,24,35,True
6016288702,5039134226,48,1,1622269685,1929,22,1,20,0,63,0,1983,12,39,True
6016288610,5039138660,48,15,1622269679,2270,22,1,262,51,63,390,1828,23,48,True
6016288607,5039151846,48,15,1622269675,3193,22,1,148,63,0,2022,0,58,40,False
6016288605,5039130614,48,8,1622269655,1657,22,1,0,51,63,454,1983,25,50,True
6016288519,5039142187,48,8,1622269670,2498,22,1,220,63,0,1974,0,50,39,False
6016288517,5039135935,48,5,1622269669,1928,22,1,10,3,63,4,1983,21,51,True
6016288516,5039131786,48,19,1622269665,1733,22,1,119,48,63,384,1847,19,43,True
6016288514,5039143049,48,15,1622269659,2550,22,1,162,63,0,1830,0,43,43,False
6016288410,5039133234,48,25,1622269670,1818,22,1,98,63,0,2047,0,33,22,False
6016288409,5039133642,48,20,1622269670,1883,22,1,141,3,63,4,2047,16,42,True
6016288408,5039148473,48,8,1622269669,2767,22,,102,63,0,1830,0,56,37,False
6016288308,5039153935,48,5,1622269665,3339,22,3,121,19,0,1542,0,60,65,False
6016288306,5039129632,48,20,1622269665,1630,3,1,100,48,63,384,1975,18,37,True
6016288304,5039142611,48,5,1622269664,2528,22,2,48,0,63,0,1982,28,37,True
6016288303,5039136834,48,13,1622269664,2144,22,1,66,0,63,0,2047,26,47,True
6016288302,5039136248,48,2,1622269660,2093,22,1,201,63,0,2046,0,44,21,False
6016288219,5039134694,48,5,1622269650,1976,22,3,162,51,63,390,1844,19,26,True
6016287019,5039149338,48,5,1622269594,2876,22,,0,0,63,0,1830,28,49,True
6016287018,5039151484,48,20,1622269595,3244,22,,80,3,51,0,775,53,57,True
6016287017,5039136786,48,5,1622269594,2207,22,1,14,0,63,0,1983,24,40,True
6016287013,5039134079,48,5,1622269594,1991,22,1,120,3,63,0,2047,19,44,True
6016287012,5039136938,48,15,1622269584,2149,22,1,11,63,0,1974,0,59,31,False
6016286917,5039132472,48,5,1622269589,1882,22,3,151,63,0,2038,0,34,10,False
6016286914,5039134731,48,15,1622269584,2008,22,2,88,0,63,0,1975,26,53,True
6016286913,5039139149,48,8,1622269584,2373,22,1,4,63,48,1982,256,54,24,False
6016286912,5039138997,48,8,1622269580,2377,22,1,9,0,63,0,1958,29,38,True
6016286910,5039135401,48,3,1622269578,1999,22,3,1,3,31,6,1588,13,32,True
6016286819,5039145249,48,8,1622269574,2804,22,1,13,63,48,1828,256,45,46,False
6016286818,5039151900,48,8,1622269569,3274,22,3,10,51,3,260,1543,58,53,True
6016286805,5039138988,48,5,1622269585,2128,22,3,0,51,63,260,1846,31,43,True
6016286804,5039154433,48,5,1622269584,3442,22,,152,63,0,1958,0,43,33,False
6016286709,5039146804,48,25,1622269579,2922,22,,7,0,63,0,1956,42,56,True
6016286708,5039131322,48,18,1622269579,1849,3,1,130,0,63,0,2047,10,27,True
6016286707,5039144325,48,5,1622269579,2754,22,1,190,0,63,0,1975,28,44,True
6016286706,5039135816,48,20,1622269578,2122,22,1,164,63,0,2038,0,31,17,False
6016286705,5039142218,48,8,1622269574,2585,22,1,95,0,63,0,1956,40,60,True
6016286613,5039139024,48,13,1622269574,2317,3,1,111,3,63,4,1982,27,55,True
6016286611,5039145692,48,5,1622269574,2719,22,1,162,51,63,4,1974,38,49,True
6016286608,5039142456,48,8,1622269570,2641,22,3,0,63,0,1974,0,48,35,False
6016286607,5039140843,48,13,1622269570,1979,3,3,148,51,63,390,1846,21,34,True
6016286606,5039156129,48,2,1622269570,3558,22,2,402,48,60,0,1312,28,41,True
6016286603,5039150835,48,5,1622269569,3156,22,,210,51,63,260,1830,45,43,True
6016286518,5039136645,48,5,1622269569,2165,22,3,83,63,63,1974,288,40,37,False
6016286517,5039134295,48,5,1622269563,2048,22,1,14,51,63,390,1974,31,29,True
6016286515,5039131115,48,13,1622269559,1838,22,1,254,63,0,2046,0,56,11,False
6016286513,5039145608,48,20,1622269559,2864,22,3,20,3,63,4,1926,54,63,True
6016286512,5039130825,48,2,1622269559,1795,22,1,121,51,63,388,1847,16,36,True
6016286511,5039146071,48,8,1622269554,2896,22,1,168,3,55,4,1926,47,46,True
6016286510,5039140663,48,17,1622269550,2515,22,1,135,0,63,0,1974,22,33,True
6016286504,5039134076,48,17,1622269565,2040,22,1,301,63,0,2046,0,34,4,False
6016286503,5039136621,48,1,1622269565,2213,22,1,303,48,63,256,1974,19,46,True
6016286411,5039126553,48,20,1622269560,1492,22,1,155,51,63,260,2046,17,21,True
6016286410,5039132716,48,3,1622269559,1907,22,2,82,63,0,1974,0,46,22,False
6016286409,5039137115,48,20,1622269560,2299,3,1,183,63,3,1974,4,53,21,False
6016286407,5039150881,48,8,1622269549,3236,22,1,143,63,0,1828,0,57,53,False
6016286312,5039129376,48,5,1622269559,1722,22,1,3,0,63,0,1983,10,25,True
6016286308,5039151839,48,8,1622269554,3326,22,2,187,3,0,1540,0,49,45,False
6016286305,5039147039,48,5,1622269549,2909,22,1,68,48,51,256,1927,42,49,True
6016286304,5039153941,48,5,1622269540,3298,22,,17,63,8,1542,0,60,41,False
6016286303,5039133564,48,1,1622269539,1939,22,1,0,63,51,1974,260,53,26,False
6016286219,5039139549,48,13,1622269549,2351,3,1,113,63,0,1982,0,61,22,False
6016286217,5039148701,48,20,1622269539,3077,22,,3,51,0,1924,0,62,45,False
6016286115,5039136640,48,20,1622269549,2266,3,1,94,48,63,384,1844,29,41,True
6016286112,5039149532,48,15,1622269544,3038,22,3,393,63,3,1828,4,38,42,False
6016286111,5039148830,48,13,1622269544,3122,22,1,107,51,3,262,1540,40,46,True
6016286109,5039132422,48,20,1622269543,1957,3,3,6,0,63,0,2047,26,44,True
6016286019,5039134307,48,8,1622269539,2067,22,1,3,51,63,262,1974,25,43,True
6016286016,5039131274,48,20,1622269505,1858,22,1,139,0,63,0,1982,18,43,True
6016286007,5039147229,48,13,1622269540,2951,22,1,191,3,63,4,1972,40,52,True
6016286006,5039139761,48,8,1622269539,2469,22,,16,63,0,2046,0,62,25,False
6016286001,5039133804,48,20,1622269534,2050,3,1,66,63,3,2046,6,29,17,False
6016286000,5039133312,48,25,1622269524,2023,3,1,138,0,63,0,2047,22,47,True
6016285917,5039148245,48,5,1622269535,2990,22,2,5,12,51,1568,390,40,40,False
6016285913,5039138967,48,2,1622269530,2101,22,1,55,0,63,0,1983,17,44,True
6016285912,5039137246,48,7,1622269529,2296,22,1,61,63,0,1974,0,47,21,False
6016285911,5039134006,48,13,1622269524,2069,22,1,147,63,0,2022,0,38,21,False
6016285910,5039137071,48,5,1622269524,2282,22,1,0,63,51,1924,262,49,25,False
6016285900,5039137858,48,8,1622269534,2294,22,1,109,63,51,1974,260,41,16,False
6016285818,5039139327,48,15,1622269519,2422,22,2,144,63,0,1956,0,37,24,False
6016285805,5039133656,48,25,1622269529,2030,22,1,21,63,0,1974,0,37,27,False
6016285804,5039138582,48,8,1622269529,2389,22,1,1,63,51,1828,390,48,41,False
6016285801,5039140564,48,5,1622269524,2539,22,3,179,51,60,6,1056,34,40,True
6016285613,5039138384,48,9,1622269519,2176,22,1,111,48,63,256,2047,13,38,True
6016285612,5039141041,48,20,1622269519,2579,22,,2,63,51,1830,262,56,26,False
6016285611,5039129265,48,3,1622269519,1725,22,1,54,63,0,1974,0,45,7,False
6016285608,5039140150,48,8,1622269505,2510,22,1,0,0,63,0,1974,26,45,True
6016285607,5039146186,48,8,1622269505,2876,22,2,78,0,63,0,1990,40,43,True
6016285518,5039138786,48,5,1622269514,2424,22,2,173,0,63,0,1974,24,51,True
6016285516,5039145731,48,8,1622269514,2784,22,1,0,0,63,0,1926,66,78,True
6016285515,5039146267,48,5,1622269514,2869,22,,174,63,51,1972,260,32,31,False
6016285513,5039124811,48,20,1622269504,1425,3,1,3,3,63,4,2047,2,36,True
6016285503,5039128458,48,18,1622269515,1707,22,3,53,51,63,260,1983,21,38,True
6016285416,5039139105,48,2,1622269505,2441,22,3,13,63,0,1974,0,46,27,False
6016285415,5039135869,48,8,1622269504,2153,22,1,3,48,63,256,1974,24,41,True
6016285400,5039134036,48,3,1622269509,2086,22,3,3,3,63,0,1974,25,53,True
6016285313,5039136847,48,17,1622269495,2241,22,1,97,0,63,0,2039,25,43,True
6016285311,5039133983,48,13,1622269489,2095,3,2,83,63,0,2038,0,50,14,False
6016285309,5039130636,48,8,1622269478,1871,22,1,285,51,63,256,2047,18,40,True
6016285303,5039151167,48,5,1622269505,3233,22,1,96,51,0,1988,0,54,37,False
6016285302,5039137915,48,17,1622269505,2328,22,1,27,3,63,4,1974,25,53,True
6016285301,5039137763,48,20,1622269504,2258,22,2,184,0,63,0,1959,28,34,True
6016285300,5039134277,48,5,1622269504,2104,22,2,55,3,63,4,1982,32,53,True
6016285219,5039135586,48,15,1622269499,2124,22,1,4,63,51,1846,390,35,46,False
6016285218,5039133995,48,20,1622269499,2107,3,3,24,0,63,0,1974,29,43,True
6016285216,5039136393,48,5,1622269498,2099,22,1,131,63,0,1974,0,38,27,False
6016285215,5039142374,48,25,1622269498,2626,22,,77,51,63,388,1846,34,45,True
6016285214,5039154468,48,5,1622269493,3268,22,1,163,51,51,772,260,42,63,False
6016285204,5039133609,48,14,1622269500,2062,22,1,196,0,63,0,2039,29,47,True
6016285203,5039129596,48,13,1622269499,1768,22,1,24,63,0,1974,0,48,22,False
6016285202,5039149721,48,8,1622269499,3095,22,2,0,55,51,1926,256,51,37,False
6016285107,5039131867,48,5,1622269489,1951,22,1,0,63,0,1974,0,37,23,False
6016285104,5039128000,48,15,1622269485,1647,22,1,0,3,63,6,2044,22,41,True
6016285103,5039130859,48,5,1622269479,1858,22,1,9,63,0,2046,0,44,19,False
6016285004,5039141542,48,19,1622269484,2648,22,1,15,48,63,256,1975,27,60,True
6016285003,5039143060,48,20,1622269484,2723,22,,23,63,0,1975,0,62,26,False
6016285002,5039157149,48,5,1622269478,3637,22,3,0,51,51,260,774,39,61,True
6016285001,5039149839,48,5,1622269474,2977,22,3,0,63,62,390,1536,43,42,True
6016284914,5039153434,48,9,1622269485,3409,22,3,101,51,51,1924,260,56,57,False
6016284913,5039134260,48,25,1622269484,2138,22,1,5,3,63,4,1982,25,39,True
6016284912,5039138362,48,20,1622269484,2387,22,2,34,63,3,2038,4,56,22,False
6016284801,5039150303,48,5,1622269464,3282,22,,177,0,63,0,1830,31,42,True
6016284800,5039124342,48,5,1622269460,1322,22,3,4,51,63,454,1975,18,26,True
6016284718,5039146582,48,5,1622269474,2979,22,3,105,0,51,1536,260,53,41,False
6016284717,5039141635,48,20,1622269474,2674,3,1,35,16,63,0,1983,34,59,True
6016284713,5039134829,48,15,1622269469,2143,22,1,103,63,0,2047,0,44,9,False
6016284712,5039136004,48,8,1622269454,2258,22,1,7,0,63,0,1982,25,64,True
6016284616,5039131661,48,5,1622269439,1971,22,3,162,63,0,2038,0,26,22,False
6016284606,5039137560,48,15,1622269470,2373,22,1,18,0,63,0,1982,28,46,True
6016284605,5039131682,48,13,1622269469,1947,3,3,279,51,63,390,1983,20,32,True
6016284604,5039133619,48,8,1622269469,2059,22,1,569,63,51,1972,262,47,16,False
6016284519,5039128752,48,15,1622269464,1733,22,1,65,63,48,1980,256,33,12,False
6016284518,5039137114,48,5,1622269463,2323,22,3,85,63,0,1844,0,36,35,False
6016284517,5039142756,48,5,1622269459,2673,22,,157,0,63,0,1974,35,59,True
6016284516,5039136907,48,5,1622269454,2152,22,1,122,63,48,1847,384,43,22,False
6016284512,5039155538,48,3,1622269454,3575,22,3,137,0,51,0,896,42,52,True
6016284501,5039126565,48,5,1622269463,1592,22,1,142,3,63,4,1983,15,39,True
6016284419,5039133248,48,2,1622269454,2089,22,2,409,63,48,1974,384,39,13,False
6016284418,5039151210,48,14,1622269449,3350,22,2,95,48,0,1280,0,50,44,False
6016284417,5039136336,48,13,1622269438,2298,3,3,7,63,63,1958,432,42,29,False
6016284405,5039143484,48,13,1622269449,2702,22,1,239,15,0,1590,0,35,25,False
6016284314,5039131782,48,2,1622269449,1878,22,1,133,63,0,1980,0,37,7,False
6016284311,5039142681,48,19,1622269444,2722,22,1,55,51,63,390,1830,50,56,True
6016284310,5039136198,48,20,1622269439,2289,22,,229,0,63,0,1854,24,54,True
6016284309,5039136123,48,8,1622269438,2055,22,1,130,3,63,4,1982,28,42,True
6016284308,5039131254,48,8,1622269434,1942,22,1,22,51,63,262,1975,24,47,True
6016284205,5039136737,48,8,1622269443,2244,22,1,155,63,0,2038,0,32,32,False
6016284204,5039121295,48,2,1622269443,1254,22,3,4,48,63,448,1983,6,27,True
6016284201,5039126356,48,1,1622269439,1608,22,1,263,0,63,0,2047,9,41,True
6016284200,5039163491,48,5,1622269429,3922,22,3,236,60,47,0,1543,45,41,True
6016284109,5039139016,48,3,1622269439,2503,22,1,222,63,0,2038,0,45,24,False
6016284108,5039148416,48,5,1622269439,2882,22,,348,60,3,304,4,46,27,False
6016284107,5039146972,48,19,1622269435,3054,22,1,111,0,31,0,1572,45,65,True
6016284006,5039147712,48,19,1622269435,3094,22,1,120,63,0,1956,0,44,32,False
6016284001,5039133792,48,3,1622269428,2120,22,1,226,63,0,2038,0,38,21,False
6016284000,5039133000,48,5,1622269424,2009,22,1,163,63,0,1974,0,37,21,False
6016283911,5039138342,48,5,1622269429,2448,22,1,131,63,0,1974,0,48,29,False
6016283901,5039131921,48,20,1622269428,2009,22,3,0,0,63,0,1974,23,29,True
6016283819,5039137910,48,8,1622269405,2436,22,3,188,3,51,1542,262,51,27,False
6016283809,5039133030,48,19,1622269424,2090,22,1,161,63,1,2047,0,51,25,False
6016283807,5039129749,48,9,1622269424,1881,22,1,24,63,3,2047,6,54,17,False
6016283805,5039149543,48,15,1622269423,3268,22,3,71,63,51,1574,256,67,65,False
6016283804,5039141736,48,5,1622269419,2683,22,1,178,48,63,384,1974,36,42,True
6016283719,5039135942,48,19,1622269419,2246,22,3,78,0,63,0,1974,35,48,True
6016283717,5039138523,48,15,1622269413,2465,22,,190,48,15,448,1572,39,41,True
6016283707,5039140222,48,5,1622269419,2426,22,1,0,0,63,0,2047,32,43,True
6016283705,5039130733,48,20,1622269404,1956,3,3,146,51,63,260,1974,18,48,True
6016283619,5039147244,48,20,1622269414,3148,3,1,206,51,3,262,1542,28,59,True
6016283618,5039142376,48,13,1622269415,2669,3,1,88,19,63,4,1847,25,33,True
6016283616,5039134258,48,5,1622269413,2180,22,1,223,51,63,260,1975,13,31,True
6016283601,5039145510,48,5,1622269414,2670,22,2,84,63,0,1828,0,47,38,False
6016283519,5039145847,48,19,1622269404,2990,22,,111,51,0,1920,0,65,35,False
6016283517,5039126309,48,5,1622269384,1622,22,1,61,3,63,4,2047,7,35,True
6016283505,5039147205,48,25,1622269405,2961,22,3,57,0,63,0,1983,48,57,True
6016283503,5039133848,48,20,1622269404,2174,22,1,195,63,0,1974,0,50,12,False
6016283417,5039134815,48,8,1622269380,2122,22,1,10,1,63,0,2047,28,53,True
6016283409,5039130491,48,20,1622269405,1945,3,1,42,63,3,2046,6,39,14,False
6016283408,5039136912,48,8,1622269405,2407,22,1,114,3,63,4,1974,25,40,True
6016283407,5039135693,48,1,1622269404,2305,22,3,126,0,63,0,1846,23,54,True
6016283404,5039136542,48,19,1622269403,2396,22,1,5,49,63,256,1974,37,38,True
6016283403,5039134999,48,2,1622269403,2258,22,1,9,48,63,384,1846,30,55,True
6016283402,5039130998,48,5,1622269399,1938,22,1,366,63,0,1983,0,33,19,False
6016283312,5039143133,48,20,1622269400,2862,22,1,119,51,51,260,262,43,53,True
6016283311,5039126392,48,20,1622269400,1671,3,3,49,63,0,2039,0,34,19,False
6016283310,5039138366,48,18,1622269399,2511,22,1,166,63,51,1972,262,30,31,False
6016283309,5039139288,48,19,1622269399,2544,22,,110,59,63,390,1796,53,48,True
6016283308,5039128504,48,20,1622269399,1800,3,1,109,0,63,0,2047,22,49,True
6016283301,5039130931,48,20,1622269389,1995,3,3,43,63,48,1974,384,46,22,False
6016283218,5039145806,48,2,1622269393,3042,22,1,256,0,63,0,1974,31,51,True
6016283217,5039140560,48,5,1622269389,2668,22,1,124,0,63,0,2047,32,59,True
6016283215,5039129593,48,8,1622269384,1909,22,1,57,63,0,2036,0,37,25,False
6016283214,5039131716,48,13,1622269358,2038,3,3,86,63,0,2038,0,45,22,False
6016283119,5039135025,48,5,1622269379,2083,22,1,20,63,0,1854,0,53,35,False
6016283104,5039131246,48,17,1622269384,1948,22,1,228,3,63,4,1982,14,44,True
6016283103,5039135246,48,8,1622269384,2291,22,1,15,63,0,1974,0,50,30,False
6016283102,5039128967,48,14,1622269383,1861,22,1,262,0,63,0,1983,11,44,True
6016283100,5039128920,48,15,1622269383,1859,22,1,76,63,0,1975,0,54,19,False
6016283018,5039126324,48,17,1622269380,1660,22,1,75,63,0,2046,0,40,19,False
6016283017,5039135948,48,8,1622269379,2348,22,1,103,0,63,0,1975,34,50,True
6016283016,5039137693,48,5,1622269379,2485,22,3,102,3,63,4,1975,25,38,True
6016283014,5039129777,48,20,1622269379,1922,22,3,84,51,63,260,1974,10,37,True
6016283013,5039145444,48,1,1622269379,2994,22,,119,63,3,1798,4,51,32,False
6016283012,5039154644,48,5,1622269373,3290,22,3,131,0,51,0,1542,50,29,True
6016283011,5039137284,48,15,1622269364,2429,22,1,71,63,3,1974,4,52,26,False
6016282919,5039133871,48,8,1622269374,2208,22,1,107,48,63,0,1983,27,53,True
6016282918,5039141515,48,15,1622269374,2738,22,2,7,32,63,0,1974,30,33,True
6016282916,5039138847,48,5,1622269359,2512,22,1,0,0,63,0,1975,35,45,True
6016282915,5039141095,48,15,1622269359,2731,22,1,0,63,51,1974,260,52,32,False
6016282906,5039138578,48,5,1622269374,2536,22,1,367,48,63,256,1982,29,53,True
6016282905,5039130236,48,13,1622269374,1975,3,1,208,63,51,2038,260,25,15,False
6016282903,5039127469,48,8,1622269374,1636,22,1,251,63,51,1974,390,34,11,False
6016282808,5039130148,48,5,1622269369,1964,22,1,115,63,0,1972,0,48,27,False
6016282802,5039136653,48,14,1622269344,2415,22,1,5,63,3,1974,4,46,31,False
6016282706,5039133294,48,13,1622269364,2188,22,1,112,0,63,0,1982,32,49,True
